Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
2-1-2024, 17, 0, 15.60, 57.20, 13.38
2-1-2024, 17, 2, 15.50, 57.20, 13.25
2-1-2024, 17, 3, 15.50, 57.20, 13.25
2-1-2024, 17, 4, 15.40, 57.30, 13.13
2-1-2024, 17, 5, 15.40, 57.40, 13.13
2-1-2024, 17, 6, 15.40, 57.50, 13.06
2-1-2024, 17, 7, 15.30, 57.60, 13.00
2-1-2024, 17, 8, 15.40, 57.60, 12.94
2-1-2024, 17, 9, 15.30, 57.60, 12.94
2-1-2024, 17, 10, 15.30, 57.60, 12.88
2-1-2024, 17, 12, 15.30, 57.60, 12.81
2-1-2024, 17, 13, 15.30, 57.60, 12.75
2-1-2024, 17, 14, 15.30, 57.70, 12.69
2-1-2024, 17, 15, 15.30, 57.60, 12.69
2-1-2024, 17, 16, 15.20, 57.70, 12.63
2-1-2024, 17, 17, 15.20, 57.60, 12.56
2-1-2024, 17, 18, 15.20, 57.60, 12.56
2-1-2024, 17, 19, 15.20, 57.80, 12.50
2-1-2024, 17, 20, 15.10, 57.70, 12.44
2-1-2024, 17, 21, 15.10, 57.90, 12.44
2-1-2024, 17, 22, 15.10, 58.10, 12.31
2-1-2024, 17, 24, 15.10, 57.90, 12.31
2-1-2024, 17, 25, 15.10, 57.80, 12.25
2-1-2024, 17, 26, 15.00, 57.80, 12.19
2-1-2024, 17, 27, 15.10, 57.70, 12.13
2-1-2024, 17, 28, 15.10, 57.50, 12.06
2-1-2024, 17, 29, 15.00, 57.40, 12.00
2-1-2024, 17, 30, 15.00, 57.40, 11.94
2-1-2024, 17, 31, 15.00, 57.10, 11.88
2-1-2024, 17, 32, 15.00, 57.00, 11.81
2-1-2024, 17, 33, 15.00, 57.40, 11.81
2-1-2024, 17, 35, 14.90, 57.50, 11.81
2-1-2024, 17, 36, 14.90, 57.60, 11.75
2-1-2024, 17, 37, 14.90, 57.80, 11.69
2-1-2024, 17, 38, 14.90, 57.80, 11.63
2-1-2024, 17, 39, 14.90, 57.70, 11.56
2-1-2024, 17, 40, 14.80, 57.60, 11.50
2-1-2024, 17, 41, 14.80, 57.60, 11.44
2-1-2024, 17, 42, 14.80, 58.00, 11.44
2-1-2024, 17, 43, 14.70, 57.70, 11.31
2-1-2024, 17, 44, 14.70, 58.00, 11.25
2-1-2024, 17, 46, 14.70, 58.10, 11.25
2-1-2024, 17, 47, 14.70, 58.00, 11.25
2-1-2024, 17, 48, 14.70, 57.80, 11.19
2-1-2024, 17, 49, 14.60, 57.90, 11.19
2-1-2024, 17, 50, 14.60, 58.30, 11.13
2-1-2024, 17, 51, 14.60, 58.50, 11.19
2-1-2024, 17, 52, 14.60, 58.30, 11.13
2-1-2024, 17, 53, 14.60, 58.50, 11.13
2-1-2024, 17, 54, 14.50, 59.00, 11.13
2-1-2024, 17, 55, 14.40, 59.30, 11.06
2-1-2024, 17, 57, 14.50, 59.00, 11.06
2-1-2024, 17, 58, 14.50, 59.30, 11.06
2-1-2024, 17, 59, 14.40, 59.40, 11.06
