Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
23-1-2024, 12, 0, 16.60, 78.10, 16.88
23-1-2024, 12, 2, 16.60, 79.60, 16.94
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
23-1-2024, 12, 2, 16.60, 78.70, 16.88
23-1-2024, 12, 17, 16.70, 78.50, 17.06
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
23-1-2024, 12, 35, 18.10, 63.40, 18.38
23-1-2024, 12, 49, 18.30, 64.40, 18.19
