Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
20-12-2023, 10, 23, 18.60, 57.80, 17.69
20-12-2023, 10, 26, 18.60, 57.60, 18.19
