Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
23-1-2024, 11, 37, 16.50, 70.80, 15.50
23-1-2024, 11, 41, 16.50, 72.70, 15.50
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
23-1-2024, 11, 44, 16.80, 72.00, 15.50
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
23-1-2024, 11, 45, 17.20, 74.10, 15.56
