Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 0, 18.90, 84.90, 18.56
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 1, 18.90, 83.70, 18.50
1-1-2000, 0, 2, 18.80, 83.30, 18.50
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 0, 20.10, 88.90, 19.44
