Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
22-12-2023, 11, 0, 32.10, 36.90, 17.25
22-12-2023, 11, 1, 31.70, 36.30, 17.31
22-12-2023, 11, 2, 31.60, 36.80, 17.38
22-12-2023, 11, 3, 31.50, 36.50, 17.38
22-12-2023, 11, 4, 31.00, 36.90, 17.25
22-12-2023, 11, 5, 30.10, 37.40, 17.25
22-12-2023, 11, 7, 30.60, 38.00, 17.38
22-12-2023, 11, 8, 30.90, 38.00, 17.50
22-12-2023, 11, 9, 31.60, 36.90, 17.56
22-12-2023, 11, 10, 31.70, 37.30, 17.63
22-12-2023, 11, 11, 31.60, 36.50, 17.69
22-12-2023, 11, 12, 32.00, 35.80, 17.69
22-12-2023, 11, 13, 31.30, 36.40, 17.69
22-12-2023, 11, 14, 31.50, 37.10, 17.75
22-12-2023, 11, 15, 31.90, 36.90, 17.81
22-12-2023, 11, 16, 31.40, 36.30, 17.81
22-12-2023, 11, 17, 31.00, 36.20, 17.81
22-12-2023, 11, 19, 30.80, 36.40, 17.69
22-12-2023, 11, 20, 30.10, 36.50, 17.69
22-12-2023, 11, 21, 29.90, 38.00, 17.75
22-12-2023, 11, 22, 30.20, 36.70, 17.81
22-12-2023, 11, 23, 29.70, 37.40, 17.81
22-12-2023, 11, 24, 29.30, 37.40, 17.81
22-12-2023, 11, 25, 29.70, 38.40, 17.81
22-12-2023, 11, 26, 30.30, 36.90, 17.81
22-12-2023, 11, 27, 30.00, 36.90, 17.88
22-12-2023, 11, 28, 29.50, 37.50, 17.94
22-12-2023, 11, 30, 29.00, 38.80, 18.00
22-12-2023, 11, 31, 28.20, 39.50, 18.00
22-12-2023, 11, 32, 27.60, 40.60, 18.06
22-12-2023, 11, 33, 27.60, 41.10, 18.13
22-12-2023, 11, 34, 28.30, 40.30, 18.13
22-12-2023, 11, 35, 28.60, 40.00, 18.25
22-12-2023, 11, 36, 29.10, 38.70, 18.25
22-12-2023, 11, 37, 29.20, 38.20, 18.19
22-12-2023, 11, 38, 29.40, 37.90, 18.19
22-12-2023, 11, 39, 29.80, 37.50, 18.19
22-12-2023, 11, 41, 29.70, 37.80, 18.25
22-12-2023, 11, 42, 29.80, 37.30, 18.25
22-12-2023, 11, 43, 29.60, 37.10, 18.25
22-12-2023, 11, 44, 29.60, 37.60, 18.38
22-12-2023, 11, 45, 30.00, 37.20, 18.38
22-12-2023, 11, 46, 30.20, 36.50, 18.44
22-12-2023, 11, 47, 30.30, 36.90, 18.44
22-12-2023, 11, 48, 31.10, 36.60, 18.44
22-12-2023, 11, 49, 31.90, 34.50, 18.56
22-12-2023, 11, 50, 31.60, 34.30, 18.63
22-12-2023, 11, 51, 30.70, 33.90, 18.63
22-12-2023, 11, 53, 30.20, 33.30, 18.69
22-12-2023, 11, 54, 30.40, 33.20, 18.69
22-12-2023, 11, 55, 30.40, 33.20, 18.69
22-12-2023, 11, 56, 30.60, 33.70, 18.75
22-12-2023, 11, 57, 30.70, 33.50, 22.25
22-12-2023, 11, 58, 31.00, 33.60, 24.00
22-12-2023, 11, 59, 31.20, 33.40, 24.88
