Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
21-12-2023, 18, 0, 15.90, 66.80, 16.75
21-12-2023, 18, 1, 15.80, 66.90, 16.75
21-12-2023, 18, 2, 15.80, 66.90, 16.75
21-12-2023, 18, 3, 15.80, 66.90, 16.75
21-12-2023, 18, 4, 15.70, 67.20, 16.69
21-12-2023, 18, 5, 15.60, 67.00, 16.69
21-12-2023, 18, 6, 15.50, 68.10, 16.63
21-12-2023, 18, 7, 15.50, 68.10, 16.63
21-12-2023, 18, 9, 15.50, 67.40, 16.56
21-12-2023, 18, 10, 15.50, 67.30, 16.56
21-12-2023, 18, 11, 15.60, 66.80, 16.50
21-12-2023, 18, 12, 15.50, 67.40, 16.50
21-12-2023, 18, 13, 15.50, 67.40, 16.50
21-12-2023, 18, 14, 15.30, 67.90, 16.44
21-12-2023, 18, 15, 15.30, 67.80, 16.38
21-12-2023, 18, 16, 15.30, 67.70, 16.38
21-12-2023, 18, 17, 15.30, 67.60, 16.38
21-12-2023, 18, 18, 15.30, 68.20, 16.31
21-12-2023, 18, 20, 15.30, 68.20, 16.31
21-12-2023, 18, 21, 15.20, 68.20, 16.25
21-12-2023, 18, 22, 15.00, 68.30, 16.25
21-12-2023, 18, 23, 15.00, 68.60, 16.25
21-12-2023, 18, 24, 15.00, 68.40, 16.25
21-12-2023, 18, 25, 14.90, 68.60, 16.31
