Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
21-12-2023, 10, 1, 19.10, 67.00, 17.50
21-12-2023, 10, 2, 19.10, 66.60, 17.50
21-12-2023, 10, 3, 19.10, 66.50, 17.50
21-12-2023, 10, 4, 19.10, 66.10, 17.50
21-12-2023, 10, 5, 19.10, 66.20, 17.50
21-12-2023, 10, 6, 19.10, 65.90, 17.50
21-12-2023, 10, 7, 19.10, 65.80, 17.44
21-12-2023, 10, 8, 19.20, 65.70, 17.44
21-12-2023, 10, 9, 19.20, 65.50, 17.44
21-12-2023, 10, 10, 19.20, 65.40, 17.44
21-12-2023, 10, 12, 19.20, 65.40, 17.44
21-12-2023, 10, 13, 19.30, 65.60, 17.44
21-12-2023, 10, 14, 19.40, 65.30, 17.50
21-12-2023, 10, 15, 19.40, 65.20, 17.50
21-12-2023, 10, 16, 19.50, 65.00, 17.50
21-12-2023, 10, 17, 19.50, 65.00, 17.50
21-12-2023, 10, 18, 19.40, 65.00, 17.50
21-12-2023, 10, 19, 19.40, 64.80, 17.44
21-12-2023, 10, 20, 19.40, 64.80, 17.50
21-12-2023, 10, 21, 19.40, 64.80, 17.50
21-12-2023, 10, 22, 19.40, 64.90, 17.50
21-12-2023, 10, 24, 19.40, 64.80, 17.50
21-12-2023, 10, 25, 19.50, 64.80, 17.50
21-12-2023, 10, 26, 19.50, 64.60, 17.50
21-12-2023, 10, 27, 19.50, 64.40, 17.56
21-12-2023, 10, 28, 19.50, 64.30, 17.50
21-12-2023, 10, 29, 19.50, 64.20, 17.50
21-12-2023, 10, 30, 19.60, 64.60, 17.50
21-12-2023, 10, 31, 19.50, 64.50, 17.56
21-12-2023, 10, 32, 19.50, 64.70, 17.56
21-12-2023, 10, 33, 19.40, 64.40, 17.56
21-12-2023, 10, 35, 19.50, 64.50, 17.56
21-12-2023, 10, 36, 19.40, 64.40, 17.50
21-12-2023, 10, 37, 19.40, 64.30, 17.50
21-12-2023, 10, 38, 19.40, 64.30, 17.56
21-12-2023, 10, 39, 19.40, 64.30, 17.56
21-12-2023, 10, 40, 19.40, 64.30, 17.50
21-12-2023, 10, 41, 19.50, 64.40, 17.56
21-12-2023, 10, 42, 19.40, 64.30, 17.50
21-12-2023, 10, 43, 19.40, 64.30, 17.50
21-12-2023, 10, 44, 19.40, 64.20, 17.50
21-12-2023, 10, 45, 19.50, 64.30, 17.50
21-12-2023, 10, 47, 19.50, 64.30, 17.50
21-12-2023, 10, 48, 19.50, 64.30, 17.50
21-12-2023, 10, 49, 19.40, 64.40, 17.50
21-12-2023, 10, 50, 19.50, 64.30, 17.50
21-12-2023, 10, 51, 19.50, 64.40, 17.50
21-12-2023, 10, 52, 19.50, 64.40, 17.50
21-12-2023, 10, 53, 19.50, 64.40, 17.44
21-12-2023, 10, 54, 19.50, 64.20, 17.50
21-12-2023, 10, 55, 19.50, 64.30, 17.50
21-12-2023, 10, 56, 19.50, 64.40, 17.50
21-12-2023, 10, 57, 19.50, 64.40, 17.50
21-12-2023, 10, 59, 19.50, 64.40, 17.50
