Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
22-12-2023, 12, 0, 28.90, 36.90, 27.38
22-12-2023, 12, 2, 29.20, 36.60, 27.44
22-12-2023, 12, 3, 28.70, 36.70, 27.75
22-12-2023, 12, 4, 28.80, 36.50, 27.69
22-12-2023, 12, 5, 28.90, 36.60, 28.31
22-12-2023, 12, 6, 29.10, 37.00, 28.31
22-12-2023, 12, 7, 29.30, 37.00, 28.44
22-12-2023, 12, 8, 29.70, 36.60, 28.56
22-12-2023, 12, 9, 29.90, 36.60, 28.69
22-12-2023, 12, 10, 30.40, 36.30, 28.81
22-12-2023, 12, 11, 30.00, 36.40, 28.31
22-12-2023, 12, 13, 29.90, 35.40, 28.38
22-12-2023, 12, 14, 29.90, 35.00, 28.25
22-12-2023, 12, 15, 29.90, 34.70, 28.56
22-12-2023, 12, 16, 29.90, 35.10, 29.75
22-12-2023, 12, 17, 30.60, 34.80, 29.94
22-12-2023, 12, 18, 31.10, 34.50, 30.31
22-12-2023, 12, 19, 31.70, 34.10, 31.00
22-12-2023, 12, 20, 32.00, 33.80, 31.06
22-12-2023, 12, 21, 32.30, 33.50, 30.75
22-12-2023, 12, 22, 32.30, 33.20, 30.94
22-12-2023, 12, 23, 32.30, 33.00, 30.50
22-12-2023, 12, 25, 32.30, 32.90, 29.69
22-12-2023, 12, 26, 31.50, 33.10, 29.88
22-12-2023, 12, 27, 31.70, 33.80, 30.06
22-12-2023, 12, 28, 32.20, 33.60, 30.25
22-12-2023, 12, 29, 32.10, 33.20, 28.94
22-12-2023, 12, 30, 31.50, 33.00, 27.81
22-12-2023, 12, 31, 30.90, 33.80, 28.00
22-12-2023, 12, 32, 30.30, 34.50, 28.56
22-12-2023, 12, 33, 30.20, 34.90, 28.94
22-12-2023, 12, 34, 30.20, 34.50, 29.31
22-12-2023, 12, 35, 29.90, 34.80, 29.25
22-12-2023, 12, 37, 29.80, 35.00, 29.38
22-12-2023, 12, 38, 30.00, 35.30, 28.56
22-12-2023, 12, 39, 29.90, 34.50, 29.19
22-12-2023, 12, 40, 30.30, 34.20, 28.75
22-12-2023, 12, 41, 30.20, 33.70, 29.06
22-12-2023, 12, 42, 30.40, 33.70, 29.38
22-12-2023, 12, 43, 30.30, 33.80, 29.50
22-12-2023, 12, 44, 30.70, 33.70, 29.44
22-12-2023, 12, 45, 31.00, 33.40, 29.50
22-12-2023, 12, 46, 31.10, 32.80, 29.19
22-12-2023, 12, 48, 30.70, 33.40, 29.50
22-12-2023, 12, 49, 30.80, 33.30, 29.75
22-12-2023, 12, 50, 31.10, 33.20, 29.88
22-12-2023, 12, 51, 31.20, 33.30, 29.75
22-12-2023, 12, 52, 31.20, 33.20, 29.56
22-12-2023, 12, 53, 31.30, 32.90, 28.94
22-12-2023, 12, 54, 31.30, 32.90, 29.13
22-12-2023, 12, 55, 31.20, 33.20, 28.69
22-12-2023, 12, 56, 30.70, 33.10, 29.13
22-12-2023, 12, 57, 30.90, 33.50, 28.75
22-12-2023, 12, 58, 30.50, 33.10, 27.81
