Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 0, 17.20, 73.80, 17.13
1-1-2000, 0, 1, 17.30, 73.60, 17.25
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 0, 17.30, 80.70, 17.00
1-1-2000, 0, 1, 17.40, 80.50, 17.06
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 10, 18.40, 76.30, 17.13
