Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 2, 18.10, 71.00, 18.50
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 0, 2, 18.10, 71.10, 18.50
1-1-2000, 0, 3, 18.10, 69.90, 18.50
1-1-2000, 0, 4, 18.10, 69.70, 18.50
