Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
21-12-2023, 17, 0, 17.30, 63.50, 17.06
21-12-2023, 17, 2, 17.30, 63.80, 17.00
21-12-2023, 17, 3, 17.20, 63.90, 16.94
21-12-2023, 17, 4, 17.20, 64.00, 17.00
21-12-2023, 17, 5, 17.30, 64.10, 16.88
21-12-2023, 17, 6, 17.20, 64.20, 16.75
21-12-2023, 17, 7, 17.00, 64.80, 16.69
21-12-2023, 17, 8, 16.90, 65.30, 16.69
21-12-2023, 17, 9, 16.80, 66.20, 16.69
21-12-2023, 17, 10, 16.80, 66.40, 16.69
21-12-2023, 17, 11, 16.80, 66.90, 16.69
21-12-2023, 17, 13, 16.80, 67.10, 16.63
21-12-2023, 17, 14, 16.80, 67.10, 16.56
21-12-2023, 17, 15, 16.70, 67.50, 16.56
21-12-2023, 17, 16, 16.70, 67.50, 16.50
21-12-2023, 17, 17, 16.70, 67.50, 16.50
21-12-2023, 17, 18, 16.80, 67.80, 16.50
21-12-2023, 17, 19, 16.60, 67.70, 16.44
21-12-2023, 17, 20, 16.60, 68.40, 16.50
21-12-2023, 17, 21, 16.80, 68.40, 16.56
21-12-2023, 17, 22, 16.80, 67.80, 16.56
21-12-2023, 17, 23, 16.80, 67.60, 16.56
21-12-2023, 17, 25, 16.80, 67.40, 16.56
21-12-2023, 17, 26, 16.70, 67.50, 16.56
21-12-2023, 17, 27, 16.90, 67.80, 16.50
21-12-2023, 17, 28, 16.90, 67.40, 16.44
21-12-2023, 17, 29, 16.80, 66.60, 16.44
21-12-2023, 17, 30, 16.80, 66.30, 16.38
21-12-2023, 17, 31, 16.80, 66.20, 16.38
21-12-2023, 17, 32, 16.70, 66.50, 16.38
21-12-2023, 17, 33, 16.70, 66.90, 16.31
21-12-2023, 17, 34, 16.60, 66.40, 16.25
21-12-2023, 17, 35, 16.60, 66.60, 16.31
21-12-2023, 17, 37, 16.70, 66.50, 16.31
21-12-2023, 17, 38, 16.60, 65.90, 16.25
21-12-2023, 17, 39, 16.60, 66.20, 16.19
21-12-2023, 17, 40, 16.50, 66.20, 16.19
21-12-2023, 17, 41, 16.50, 66.10, 16.19
21-12-2023, 17, 42, 16.50, 66.40, 16.19
21-12-2023, 17, 43, 16.40, 66.50, 16.06
21-12-2023, 17, 44, 16.30, 67.10, 16.06
21-12-2023, 17, 45, 16.40, 67.40, 16.00
21-12-2023, 17, 46, 16.30, 67.50, 15.94
21-12-2023, 17, 47, 16.20, 67.70, 16.00
21-12-2023, 17, 49, 16.20, 67.00, 16.00
21-12-2023, 17, 50, 16.40, 66.50, 15.94
21-12-2023, 17, 51, 16.20, 67.20, 15.88
21-12-2023, 17, 52, 16.30, 67.90, 15.88
21-12-2023, 17, 53, 16.20, 67.80, 15.81
21-12-2023, 17, 54, 16.10, 67.70, 15.81
21-12-2023, 17, 55, 16.10, 67.90, 15.81
21-12-2023, 17, 56, 16.20, 67.00, 15.81
21-12-2023, 17, 57, 16.20, 67.40, 15.88
21-12-2023, 17, 58, 16.30, 66.90, 15.81
21-12-2023, 17, 59, 16.30, 67.20, 15.69
