Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
17-1-2024, 16, 45, 19.60, 67.60, 18.69
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
17-1-2024, 16, 46, 19.90, 67.30, 18.81
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
17-1-2024, 16, 47, 20.00, 66.10, 18.88
17-1-2024, 16, 52, 20.10, 61.90, 18.88
