Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
21-12-2023, 10, 0, 19.10, 69.90, 19.25
21-12-2023, 10, 2, 19.20, 69.40, 19.06
21-12-2023, 10, 3, 19.20, 69.00, 18.94
21-12-2023, 10, 4, 19.20, 68.70, 18.81
21-12-2023, 10, 5, 19.20, 68.60, 18.75
21-12-2023, 10, 6, 19.20, 68.50, 18.63
21-12-2023, 10, 7, 19.20, 68.20, 18.56
21-12-2023, 10, 8, 19.20, 68.20, 18.50
21-12-2023, 10, 9, 19.20, 68.10, 18.50
21-12-2023, 10, 10, 19.20, 68.00, 18.44
21-12-2023, 10, 12, 19.30, 67.90, 18.69
21-12-2023, 10, 13, 19.30, 67.90, 19.13
21-12-2023, 10, 14, 19.40, 67.90, 19.31
21-12-2023, 10, 15, 19.50, 67.40, 19.50
21-12-2023, 10, 16, 19.60, 67.40, 19.19
21-12-2023, 10, 17, 19.60, 67.10, 18.94
21-12-2023, 10, 18, 19.60, 67.10, 18.81
21-12-2023, 10, 19, 19.50, 66.90, 18.75
21-12-2023, 10, 20, 19.50, 67.00, 18.63
21-12-2023, 10, 21, 19.50, 66.80, 18.56
21-12-2023, 10, 22, 19.50, 67.00, 18.56
21-12-2023, 10, 24, 19.60, 67.00, 18.50
21-12-2023, 10, 25, 19.60, 67.00, 18.50
21-12-2023, 10, 26, 19.60, 66.90, 18.50
21-12-2023, 10, 27, 19.60, 67.00, 18.44
21-12-2023, 10, 28, 19.60, 67.00, 18.63
21-12-2023, 10, 29, 19.50, 67.10, 18.56
21-12-2023, 10, 30, 19.50, 67.20, 18.50
21-12-2023, 10, 31, 19.50, 67.20, 18.44
21-12-2023, 10, 32, 19.50, 67.30, 18.44
21-12-2023, 10, 33, 19.40, 67.10, 18.38
21-12-2023, 10, 35, 19.40, 67.10, 18.38
21-12-2023, 10, 36, 19.40, 67.10, 18.31
21-12-2023, 10, 37, 19.40, 67.00, 18.25
21-12-2023, 10, 38, 19.40, 67.10, 18.25
21-12-2023, 10, 39, 19.40, 67.00, 18.25
21-12-2023, 10, 40, 19.40, 67.00, 18.25
21-12-2023, 10, 41, 19.40, 67.20, 18.19
21-12-2023, 10, 42, 19.40, 67.10, 18.25
21-12-2023, 10, 43, 19.30, 67.10, 18.19
21-12-2023, 10, 44, 19.30, 67.20, 18.19
21-12-2023, 10, 45, 19.30, 67.00, 18.19
21-12-2023, 10, 47, 19.30, 67.10, 18.19
21-12-2023, 10, 48, 19.30, 67.10, 18.19
21-12-2023, 10, 49, 19.30, 67.20, 18.19
21-12-2023, 10, 50, 19.30, 67.10, 18.19
21-12-2023, 10, 51, 19.30, 67.20, 18.13
21-12-2023, 10, 52, 19.30, 67.30, 18.13
21-12-2023, 10, 53, 19.30, 67.30, 18.13
21-12-2023, 10, 54, 19.30, 67.20, 18.13
21-12-2023, 10, 55, 19.30, 67.20, 18.13
21-12-2023, 10, 56, 19.30, 67.20, 18.13
21-12-2023, 10, 58, 19.30, 67.30, 18.13
21-12-2023, 10, 59, 19.30, 67.20, 18.13
