Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 19, 8, 15.30, 76.30, 15.63
1-1-2000, 19, 9, 15.40, 84.80, 15.88
1-1-2000, 19, 11, 15.90, 75.60, 16.00
1-1-2000, 19, 12, 15.90, 74.80, 13.94
1-1-2000, 19, 13, 15.80, 72.70, 14.56
1-1-2000, 19, 14, 15.70, 73.00, 15.00
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
Date, Hour, Minute, Air_Temp, Humidity, Surface_Temp
1-1-2000, 19, 58, 14.10, 73.10, 11.56
1-1-2000, 19, 59, 14.00, 74.90, 11.25
